LSS,UKS,S-LSS,iteration,player_id
0.01942915619934015,0.014567619765672779,0.012490649878820648,364,19
0.003978803978804339,0.029259413275390694,0.006933478640870572,364,20
0.028563459790830067,0.02316769401526761,0.022107627104493766,364,21
0.0333214800472676,0.00650505015668143,0.020253897972881685,364,22
0.030855708619446778,0.0065050501566809305,0.018239394946787613,364,23
0.029282077734229906,0.03714281467085284,0.0335517658265152,364,24
-0.00866910158375086,0.012775937630342071,-0.004591616206281568,364,25
0.004384349544107783,0.006146713729617392,0.022234816664326917,364,26
0.01431548857812041,-0.0015575194523096414,0.005007294658921246,364,27
0.004887169580576216,0.0228093575882011,0.006825659544642537,364,28
0.01733475818383351,0.018150984036338275,0.010747739355191577,364,29
0.0016582843402642704,0.030334422556594215,0.022045006474515905,364,30
0.02942577910681854,0.01797181582280566,0.016455446896547432,364,31
0.01601512416452009,0.027646899353596932,0.025880337809847553,364,32
0.012445550763035015,0.013134274057407497,0.031757638900809404,364,33
0.038021810222656,0.02424270329647002,0.03364344215190007,364,34
0.00876991350943124,0.00041333089655049005,0.022102887558414608,364,35
0.014474222985408973,0.02191351652053239,0.04512269758347287,364,36
0.021314018794775836,0.0005924991100850763,0.012634045130911264,364,37
0.016821872133623333,0.01922599331753863,-0.0027742684534550754,364,38
0.005409386602023514,0.032305272905460564,0.023906228113621086,364,39
0.037096024660843066,0.04090534715504909,0.02793248644094426,364,40
0.0296179243501039,0.02495937615059815,0.056687066198658265,364,41
0.015863114496869248,0.004355031594284131,0.012597536804929366,364,42
0.04337490806666738,0.04466787963924854,0.03546803375437424,364,43
0.04381985859294096,0.023346862228800863,0.027939978948436472,364,44
0.005924112923638664,0.010267582640878431,0.014510474729458434,364,45
-0.002072123405679351,0.018688488676937814,0.010507455064812099,364,46
0.0114548189606872,0.01241760120327634,0.014525893034349924,364,47
0.025652158649521424,0.05810549565423706,0.03359240937874919,364,48
0.005289064596063644,0.01671763832807116,0.010616184823577957,364,49
0.012110845154251579,0.030861177104396675,0.02290204772438953,365,0
0.007628561969000561,-0.0008515966910024042,0.003853264119839661,365,1
0.03967333537074487,0.0202902525059325,0.0402029310368639,365,2
0.026140464962713012,0.01043600076158907,0.015263087240189321,365,3
0.025317756429091853,0.014019365032265474,0.007720587179531613,365,4
0.017077341847848145,0.01778189751645204,0.017315235871285584,365,5
0.0018685161311378603,0.005598458996197181,0.01347183498654525,365,6
0.034505206298307195,0.03480287780211788,0.04212286102415019,365,7
0.007397461225672782,0.019036075011190784,0.011487296753872389,365,8
0.015473226962243892,0.016527720021728698,-0.0038121821658934074,365,9
0.013657927432299788,0.0272778128337183,0.034488645322578115,365,10
0.025450279955501497,0.02602363533898619,0.02307755641148912,365,11
0.022755416315290888,0.04214877455697241,0.024843107609683113,365,12
-0.0018564416892935208,0.02996533603671822,0.021132584244399233,365,13
0.03649896510545298,0.036952896364505855,0.017184321330610874,365,14
0.03970429307705671,0.030323672463783452,0.02877228859463088,365,15
0.005048025860100661,0.009719327907468794,0.0037515883421117557,365,16
0.0413398556669544,0.03354870030737822,0.009443401770468984,365,17
0.01579976447070619,0.030682008890847268,0.04020727660856549,365,18
0.02203940206343953,0.015273542526993727,0.03262887254175251,365,19
0.012445351404998927,0.007031804704466044,0.021043824032517033,365,20
0.012433196535635752,0.02781531747431837,0.009553147097605574,365,21
0.007348509166989981,0.017961065729993397,0.013581063625522027,365,22
0.03697703945837374,0.028352822114916992,0.028733567067499077,365,23
0.001371033085921274,0.021006925360055717,0.026887204617688898,365,24
0.010258216310718923,-0.00031409205039262256,0.005852931119506799,365,25
0.030874557710751045,0.018319402157061293,0.015428788984838349,365,26
0.018635038546665247,0.010256832548067502,0.0038477592277557093,365,27
-0.0096989084937253,0.006494300063869585,0.022830192988073428,365,28
0.018053249022565873,0.016706888235260425,0.003944256932950196,365,29
0.008767667711513145,0.0066734682774019505,0.01901307543724773,365,30
0.037504347838078225,0.021723598214189926,0.0363869302882196,365,31
0.02871473684699456,0.018319402157059905,0.026751531573873333,365,32
0.03936101925130413,0.007210972918000047,0.02684712018105273,365,33
0.009321484847573233,0.027994485687854315,0.026828121650463554,365,34
0.00839344896096726,0.002910935793202424,0.01156073989467199,365,35
0.032617028587969416,0.01581104716759238,0.026752215086147224,365,36
0.03433532396173545,0.0281736539013826,0.024910073811362565,365,37
0.023610240435333642,0.014736037886397019,0.009661295608649478,365,38
0.002073273075349885,0.027098644620185713,0.019128571673030947,365,39
0.03247367656007612,0.02351528034951919,0.02499515048384371,365,40
0.01009972440549221,0.04304461562463696,0.0267917418362007,365,41
0.009645751509794097,4.42443766753009e-05,0.017067520991693286,365,42
0.05330490395341684,0.029786167823182164,0.03434560416794641,365,43
0.02913875146776699,0.03121951353144889,0.026766949878764823,365,44
0.015330887851097338,0.026202803552518444,0.02303300057745883,365,45
0.02265360417192313,0.0018359265120072021,3.0492688372962817e-05,365,46
0.023229627308980406,0.03856541028630783,0.007642880300759991,365,47
0.03409071007727182,0.037311232791577,0.04793375091398744,365,48
-0.0009936961800866824,-0.006226643096986617,0.005793890715226624,365,49
0.012484541660157498,0.021135926473815986,0.018103731820959368,366,0
-0.0015832849541700296,-0.002514277712589774,0.0008423752585371425,366,1
0.04611775366076984,0.02006091719261116,0.027471613466723888,366,2
0.01701472415508772,0.017194225776060862,0.002684949823229754,366,3
0.014891061628721535,0.02615263645273222,0.008414904064774298,366,4
0.005032273249963598,0.026690141093321518,0.004623301299188753,366,5
0.03123670559899076,0.008235815099406102,0.017918161763236906,366,6
0.03594344176272327,0.022927608609138783,0.02184057783568827,366,7
0.02075286296786899,0.02328594503619766,0.016148458064621174,366,8
0.011954507354069306,0.017731730416671393,0.016012388495907803,366,9
0.046152185936835795,0.008594151526477994,0.033268715974353213,366,10
0.010859964461567798,0.03188601928579235,0.025599319094429696,366,11
0.027248266042640013,0.014148366146007368,0.029451144656781558,366,12
0.029131970593753272,0.008414983312948071,0.02367947094087297,366,13
0.019842963004230062,0.015760880067802463,0.0314303652707153,366,14
0.032691244032947875,0.03152768285872545,0.041036849400381215,366,15
0.02499898959464553,0.013610861505410077,0.014136330830376131,366,16
0.021684558650398165,0.01611921649487072,0.0160381960217153,366,17
0.05017203749824779,0.023285945036197547,0.027748735010137526,366,18
0.0024531022720634763,0.012894188651273564,0.023761833967470558,366,19
0.0019441295213298213,0.024540122530927494,0.008440461368214969,366,20
0.018856558986627543,0.030094337150460587,0.027510557938312363,366,21
0.016953216097820294,0.006264964750546914,0.02556660133959543,366,22
0.02047235052812188,0.02937766429632596,0.019817172759352797,366,23
0.03514280340473805,0.03690272926471855,0.03332279545261896,366,24
0.00856300538038281,0.013073356864806457,0.014115119098638385,366,25
0.027117159492271132,0.022210935755002104,0.0007732776894400217,366,26
0.012364310351768772,0.009131656167079227,0.012296199212362247,366,27
0.016833863495945813,-0.0012601002178466436,0.006657610720077312,366,28
0.007084927681238335,0.026152636452729694,0.016056178983932856,366,29
0.006781595024769093,0.035290215342921843,0.002774393547386289,366,30
0.01772027751621293,0.017194225776072047,0.02181403067726384,366,31
0.030738791135221172,0.024898458957997527,0.027474259957779523,366,32
0.01045527208236295,0.01683588934900257,0.025491065143771863,366,33
0.021327259226345197,0.027585982160998834,0.017960257376420596,366,34
0.01221254320483565,-0.002335109499048693,0.010289844928125014,366,35
0.03541888195102491,0.03797773854591735,0.027484649178695086,366,36
0.018968159630921664,0.022031767541465186,0.019769970434268203,366,37
0.013209409727109654,0.009310824380612842,0.025579161243459048,366,38
0.01900027036272442,0.022569272182067612,0.02561049149690664,366,39
0.02106083826196922,0.026869309306860267,0.0294488029439135,366,40
0.02959357496377067,0.039590252467717274,0.03121296776222593,366,41
0.006893552588980423,0.01253585222420811,-0.0012068373436053825,366,42
0.034926259997975335,0.03134851464519203,0.04278330083417714,366,43
0.04179059773515637,0.025615131812131042,0.027534234096701304,366,44
0.0037231059113384665,0.020240085406134756,0.002594539288584219,366,45
0.020324978215006877,0.016656721135471425,0.01225023540010639,366,46
0.0041466972716827704,0.03134851464519134,0.018010090952270907,366,47
0.026857123876333832,0.0327818603534582,0.03901084035119062,366,48
0.00043861720447567086,-0.001976773071980631,0.029346304107706445,366,49
0.02644860856383998,0.004953453427500365,0.02117016688802087,367,0
0.01520448430200384,-0.005617471170985405,-0.0076223690508196995,367,1
0.032268744825510565,0.0208994244319462,0.03254474747312841,367,2
0.014461716445617884,0.02000358336426103,0.019037969665284926,367,3
0.021352285143058085,0.008357649484616841,0.013375750128078234,367,4
0.025489518843596147,0.024124452275527203,0.022892299531206195,367,5
-0.0027730781680751046,0.010149331619939778,0.009492183063732895,367,6
0.008437512139161711,0.027707816546204328,0.03440334309801507,367,7
0.010873389188975555,0.03147034903039325,0.015243532104555868,367,8
0.013325824048267418,0.01498687338534313,0.024856785352522337,367,9
0.020691875372575476,0.017316060161273128,0.03615111223708922,367,10
0.028999999885560304,0.028782825827398273,0.030452638802071608,367,11
0.017820871614998034,0.015345209812408722,0.024818706457613082,367,12
0.023835253871343998,0.035770386155192735,0.019127081333344176,367,13
0.02450031584593356,0.021257760859000552,0.026602904730220533,367,14
0.04546394386697334,0.03129118081686233,0.0229797121186186,367,15
0.015053243303336182,0.021974433713138453,0.013360747277536333,367,16
0.014420368877905376,0.01212018196881079,0.013391644241076417,367,17
0.03342080522160956,0.033262031165724765,0.030527097511243717,367,18
0.012196131721506699,0.00710347198988065,0.011393364742796841,367,19
0.00514146578914723,0.012478518395874272,0.011496879147376848,367,20
0.04593423484912,0.028961994040930944,0.028486371504991226,367,21
0.0022772452193528673,0.02376611584846791,0.013469249886039147,367,22
0.006855512716794814,0.004774285213950957,0.013415110054015855,367,23
0.030137212700914934,0.03397870401985703,0.03626762404124362,367,24
0.005012444454411033,0.012657686609409385,0.011382292009607387,367,25
0.0256155165519735,0.009790995192882596,-3.463384966284622e-05,367,26
0.0064476748108761705,-0.0006007611920437195,0.01334524713891394,367,27
0.0027684298283038255,0.005670126281616589,0.017154852782168106,367,28
0.017972828068692836,0.01624105088007416,0.032455080804513425,367,29
0.01996845638423611,0.011224340901145019,0.007515648256385177,367,30
0.00701251100464852,0.014091032317677055,0.02687381315902382,367,31
0.016695315192102267,0.017136891947740596,0.02314636807474857,367,32
0.04909442283348888,0.03379953580632314,0.03427724729586812,367,33
0.03177904098963311,0.013195191250014171,0.03446021017806444,367,34
0.03098016802052061,-0.0018549386867801332,-0.005568460985321266,367,35
0.023043482504738602,0.05691223535210327,0.019119839048219234,367,36
0.030744494368317152,0.02591613441086424,0.013284407423313827,367,37
0.018645742826733366,0.01624105088007588,0.020973568179831314,367,38
0.0062683827000039275,0.02394528406200197,0.009574273826602031,367,39
0.028250281040039283,0.03577038615518796,0.011438060123031502,367,40
0.0306147633324701,0.04741632003484633,0.038172385946005694,367,41
0.02179940601070816,0.0101493316199468,0.011348665156758475,367,42
0.04537665703086063,0.03093284438979474,0.04020106876416207,367,43
0.030216406462704487,0.02466195691613443,0.036097576724892555,367,44
-0.0012861153703500974,0.018570237656005795,0.005775926625358974,367,45
0.010887185247971606,0.025020293343200023,0.003798816340617961,367,46
-0.0018466052859592707,0.013553527677076405,0.013157838454340709,367,47
0.047979795462222405,0.04204127362885268,0.04581101437410817,367,48
0.00412182934159459,0.012299350182343183,0.01890424180944006,367,49
0.01833491696999732,0.013596528048340384,0.02551266505397498,368,0
0.015093799421807084,-0.0021702747426068925,0.006322478018548239,368,1
0.026971465805751264,0.03061750833398552,0.040669251807667006,368,2
0.022134780936620423,-0.00019942439374037724,0.01207556865821724,368,3
0.018845031214670398,0.017717396959590542,0.021649523898524148,368,4
0.012754358796144253,0.022734106938508997,0.01775304126833399,368,5
0.014643149903498288,0.03097584476103621,0.013899043458510452,368,6
0.021036710525973296,0.02595913478212028,0.031087722226136538,368,7
-0.0003829650588875142,0.019150742667852327,0.013946374295314534,368,8
0.02029248594953819,0.02112159301671826,0.021642262213319885,368,9
0.03610925458883008,0.03258835868284066,0.03108380994434201,368,10
0.019435593939045027,0.045309301843698135,0.02161703696597783,368,11
0.03160752582057542,0.027929985130979884,0.023500126571184943,368,12
0.01312667423662602,0.031513349401644464,0.02534787920841053,368,13
0.027207171888257213,0.009654827350591089,0.023439886969605972,368,14
0.026554615618926195,0.03205085404224295,0.029301209518571625,368,15
0.009586323327262994,0.014850705543059228,0.0024839604318964703,368,16
0.004723087861029287,0.01610488303778909,0.032878830727771646,368,17
0.03284479127061218,0.03312586332343956,0.0330308736019318,368,18
0.01916951265656868,0.012342350553591314,0.017681186532017446,368,19
0.011609828799906142,0.015029873756585876,0.011863801867503465,368,20
0.025351921773728414,0.021121593016719148,0.02159604817869676,368,21
0.006623018650519557,0.01986741552198637,0.01396776645331066,368,22
0.013713093412893949,0.004638117371666195,0.02547053433106594,368,23
0.023889320356227615,0.025242461927979215,0.019650642721700695,368,24
